func,nthreads,iter,size,align,reuse,val,init,time_ns
temporal,72,500,134217728,0,0,1,w,151143604267
temporal,72,500,134217728,0,0,1,w,149152353260
temporal,72,500,134217728,0,0,1,w,148262006549
temporal,72,500,134217728,0,0,1,w,150349935473
temporal,72,500,134217728,0,0,1,w,148957857165
temporal,72,500,134217728,0,0,1,w,151187436181
temporal,72,500,134217728,0,0,1,w,151306007484
temporal,72,500,134217728,0,0,1,w,149838057488
temporal,72,500,134217728,0,0,1,w,150145043188
temporal,72,500,134217728,0,0,1,w,150511487093
temporal,72,500,134217728,0,0,1,w,150270357022
temporal,72,500,134217728,0,0,1,w,150525819482
temporal,72,500,134217728,0,0,1,w,149177369254
temporal,72,500,134217728,0,0,1,w,150340124869
temporal,72,500,134217728,0,0,1,w,150622935235
temporal,72,500,134217728,0,0,1,w,146114940491
non_temporal,72,500,134217728,0,0,1,w,144484711720
non_temporal,72,500,134217728,0,0,1,w,142601082227
non_temporal,72,500,134217728,0,0,1,w,145295001994
non_temporal,72,500,134217728,0,0,1,w,144552275571
non_temporal,72,500,134217728,0,0,1,w,145092927861
non_temporal,72,500,134217728,0,0,1,w,144123669113
non_temporal,72,500,134217728,0,0,1,w,139072373676
non_temporal,72,500,134217728,0,0,1,w,141649612872
non_temporal,72,500,134217728,0,0,1,w,138260741779
non_temporal,72,500,134217728,0,0,1,w,145041252202
non_temporal,72,500,134217728,0,0,1,w,140057190525
non_temporal,72,500,134217728,0,0,1,w,134508357609
non_temporal,72,500,134217728,0,0,1,w,142056100230
non_temporal,72,500,134217728,0,0,1,w,136218937159
non_temporal,72,500,134217728,0,0,1,w,145300575818
non_temporal,72,500,134217728,0,0,1,w,140390792008
non_temporal,72,500,134217728,0,0,1,w,143143844868
non_temporal,72,500,134217728,0,0,1,w,143228547232
non_temporal,72,500,134217728,0,0,1,w,140340919214
non_temporal,72,500,134217728,0,0,1,w,145470700233
non_temporal,72,500,134217728,0,0,1,w,144328285305
non_temporal,72,500,134217728,0,0,1,w,145539330485
non_temporal,72,500,134217728,0,0,1,w,144571146398
non_temporal,72,500,134217728,0,0,1,w,140249034165
non_temporal,72,500,134217728,0,0,1,w,138468914316
non_temporal,72,500,134217728,0,0,1,w,143486984893
non_temporal,72,500,134217728,0,0,1,w,145004075786
non_temporal,72,500,134217728,0,0,1,w,143720113769
non_temporal,72,500,134217728,0,0,1,w,144834888213
non_temporal,72,500,134217728,0,0,1,w,145127751479
non_temporal,72,500,134217728,0,0,1,w,144818121760
non_temporal,72,500,134217728,0,0,1,w,143906403278
non_temporal,72,500,134217728,0,0,1,w,143895921570
non_temporal,72,500,134217728,0,0,1,w,144422524685
non_temporal,72,500,134217728,0,0,1,w,140915597932
non_temporal,72,500,134217728,0,0,1,w,142902527634
non_temporal,72,500,134217728,0,0,1,w,145301503565
non_temporal,72,500,134217728,0,0,1,w,142234067476
non_temporal,72,500,134217728,0,0,1,w,144170279873
non_temporal,72,500,134217728,0,0,1,w,142767085565
non_temporal,72,500,134217728,0,0,1,w,145013655798
non_temporal,72,500,134217728,0,0,1,w,134163013671
non_temporal,72,500,134217728,0,0,1,w,142710737797
non_temporal,72,500,134217728,0,0,1,w,145127327306
non_temporal,72,500,134217728,0,0,1,w,142314776166
non_temporal,72,500,134217728,0,0,1,w,144721875546
non_temporal,72,500,134217728,0,0,1,w,145594085310
non_temporal,72,500,134217728,0,0,1,w,139966827898
non_temporal,72,500,134217728,0,0,1,w,142163903111
non_temporal,72,500,134217728,0,0,1,w,145491744962
non_temporal,72,500,134217728,0,0,1,w,144442996347
non_temporal,72,500,134217728,0,0,1,w,136793676412
non_temporal,72,500,134217728,0,0,1,w,134628493598
non_temporal,72,500,134217728,0,0,1,w,136833231638
non_temporal,72,500,134217728,0,0,1,w,132743777575
non_temporal,72,500,134217728,0,0,1,w,140916117258
non_temporal,72,500,134217728,0,0,1,w,140531909556
non_temporal,72,500,134217728,0,0,1,w,145411760010
non_temporal,72,500,134217728,0,0,1,w,145194318553
non_temporal,72,500,134217728,0,0,1,w,144743865760
non_temporal,72,500,134217728,0,0,1,w,139615655813
non_temporal,72,500,134217728,0,0,1,w,143278182178
non_temporal,72,500,134217728,0,0,1,w,144474840539
non_temporal,72,500,134217728,0,0,1,w,140984091118
non_temporal,72,500,134217728,0,0,1,w,138489787208
non_temporal,72,500,134217728,0,0,1,w,129954407004
non_temporal,72,500,134217728,0,0,1,w,142406198626
non_temporal,72,500,134217728,0,0,1,w,138904476496
non_temporal,72,500,134217728,0,0,1,w,139833641811
non_temporal,72,500,134217728,0,0,1,w,138572846786
non_temporal,72,500,134217728,0,0,1,w,145326734367
non_temporal,72,500,134217728,0,0,1,w,144618265195
erms,72,500,134217728,0,0,1,wz,139557101067
erms,72,500,134217728,0,0,1,wz,140413917492
erms,72,500,134217728,0,0,1,wz,144609550112
erms,72,500,134217728,0,0,1,wz,142572726670
erms,72,500,134217728,0,0,1,wz,140089844898
erms,72,500,134217728,0,0,1,wz,144657211124
erms,72,500,134217728,0,0,1,wz,144273224002
erms,72,500,134217728,0,0,1,wz,144964161453
erms,72,500,134217728,0,0,1,wz,144232023001
erms,72,500,134217728,0,0,1,wz,144797243077
erms,72,500,134217728,0,0,1,wz,142498936303
erms,72,500,134217728,0,0,1,wz,144068609042
erms,72,500,134217728,0,0,1,wz,144971309256
erms,72,500,134217728,0,0,1,wz,142376344816
erms,72,500,134217728,0,0,1,wz,140221862647
erms,72,500,134217728,0,0,1,wz,144596539925
erms,72,500,134217728,0,0,1,wz,144527777187
erms,72,500,134217728,0,0,1,wz,144123093688
erms,72,500,134217728,0,0,1,wz,143409243990
erms,72,500,134217728,0,0,1,wz,138206388892
erms,72,500,134217728,0,0,1,wz,143933318956
erms,72,500,134217728,0,0,1,wz,137200684123
erms,72,500,134217728,0,0,1,wz,140625976499
erms,72,500,134217728,0,0,1,wz,144464584348
erms,72,500,134217728,0,0,1,wz,143379883321
erms,72,500,134217728,0,0,1,wz,144055571334
erms,72,500,134217728,0,0,1,wz,140213043790
erms,72,500,134217728,0,0,1,wz,142432559126
erms,72,500,134217728,0,0,1,wz,141034056462
erms,72,500,134217728,0,0,1,wz,142781744870
erms,72,500,134217728,0,0,1,wz,143810268095
erms,72,500,134217728,0,0,1,wz,140800159057
erms,72,500,134217728,0,0,1,wz,143276730592
erms,72,500,134217728,0,0,1,wz,143098495274
erms,72,500,134217728,0,0,1,wz,144542574936
erms,72,500,134217728,0,0,1,wz,141376657173
erms,72,500,134217728,0,0,1,wz,144632191635
erms,72,500,134217728,0,0,1,wz,132250302700
erms,72,500,134217728,0,0,1,wz,142856708901
erms,72,500,134217728,0,0,1,wz,140682685209
erms,72,500,134217728,0,0,1,wz,139412971771
erms,72,500,134217728,0,0,1,wz,137665193794
erms,72,500,134217728,0,0,1,wz,144778111711
erms,72,500,134217728,0,0,1,wz,141614021103
erms,72,500,134217728,0,0,1,wz,139146793411
erms,72,500,134217728,0,0,1,wz,143682132672
erms,72,500,134217728,0,0,1,wz,138637614837
erms,72,500,134217728,0,0,1,wz,140056141402
erms,72,500,134217728,0,0,1,wz,141310200068
erms,72,500,134217728,0,0,1,wz,138555365479
erms,72,500,134217728,0,0,1,wz,140887587320
erms,72,500,134217728,0,0,1,wz,144516329400
erms,72,500,134217728,0,0,1,wz,141119823130
erms,72,500,134217728,0,0,1,wz,140311508566
erms,72,500,134217728,0,0,1,wz,140268639605
erms,72,500,134217728,0,0,1,wz,137782732504
erms,72,500,134217728,0,0,1,wz,144676624765
erms,72,500,134217728,0,0,1,wz,140325323858
erms,72,500,134217728,0,0,1,wz,139993585745
erms,72,500,134217728,0,0,1,wz,138017262049
erms,72,500,134217728,0,0,1,wz,140218237128
erms,72,500,134217728,0,0,1,wz,135551379630
erms,72,500,134217728,0,0,1,wz,139339708498
erms,72,500,134217728,0,0,1,wz,141286757891
erms,72,500,134217728,0,0,1,wz,142274579192
erms,72,500,134217728,0,0,1,wz,144262307153
erms,72,500,134217728,0,0,1,wz,140561145926
erms,72,500,134217728,0,0,1,wz,144547506717
erms,72,500,134217728,0,0,1,wz,140300796863
erms,72,500,134217728,0,0,1,wz,141319193343
erms,72,500,134217728,0,0,1,wz,141370683286
erms,72,500,134217728,0,0,1,wz,145134530552
temporal,72,500,134217728,0,0,1,wz,140920262181
temporal,72,500,134217728,0,0,1,wz,132304923315
temporal,72,500,134217728,0,0,1,wz,142603665539
temporal,72,500,134217728,0,0,1,wz,149547975297
temporal,72,500,134217728,0,0,1,wz,149687871690
temporal,72,500,134217728,0,0,1,wz,147802826874
temporal,72,500,134217728,0,0,1,wz,145018422420
temporal,72,500,134217728,0,0,1,wz,138310110055
temporal,72,500,134217728,0,0,1,wz,145485100984
temporal,72,500,134217728,0,0,1,wz,149222773113
temporal,72,500,134217728,0,0,1,wz,147572918476
temporal,72,500,134217728,0,0,1,wz,147882518858
temporal,72,500,134217728,0,0,1,wz,147248603597
temporal,72,500,134217728,0,0,1,wz,149533629822
temporal,72,500,134217728,0,0,1,wz,145404787177
temporal,72,500,134217728,0,0,1,wz,143288511900
temporal,72,500,134217728,0,0,1,wz,145707751995
temporal,72,500,134217728,0,0,1,wz,148948219977
temporal,72,500,134217728,0,0,1,wz,148464937007
temporal,72,500,134217728,0,0,1,wz,140912653007
temporal,72,500,134217728,0,0,1,wz,149231841673
temporal,72,500,134217728,0,0,1,wz,149199264537
temporal,72,500,134217728,0,0,1,wz,149146928787
temporal,72,500,134217728,0,0,1,wz,148452815655
temporal,72,500,134217728,0,0,1,wz,121187717063
temporal,72,500,134217728,0,0,1,wz,133733829230
temporal,72,500,134217728,0,0,1,wz,147573246781
temporal,72,500,134217728,0,0,1,wz,149525775012
temporal,72,500,134217728,0,0,1,wz,149094748844
temporal,72,500,134217728,0,0,1,wz,149679007048
temporal,72,500,134217728,0,0,1,wz,149634811354
temporal,72,500,134217728,0,0,1,wz,149547526960
temporal,72,500,134217728,0,0,1,wz,142971727760
temporal,72,500,134217728,0,0,1,wz,149618489124
temporal,72,500,134217728,0,0,1,wz,149596297812
temporal,72,500,134217728,0,0,1,wz,135465507679
temporal,72,500,134217728,0,0,1,wz,147611073844
temporal,72,500,134217728,0,0,1,wz,147347399567
temporal,72,500,134217728,0,0,1,wz,143474717551
